|C170|005|032006|BUSONID   32 mcg 120 dos aquos|1,00|UN|11,68|0,55|0|070|1403||7,79|18,00|1,40|10,15|18,00|0,43||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|013|036121|DRAMIN B6 30 ml ped|2,00|UN|17,68|2,76|0|070|1403||11,78|18,00|2,12|16,36|18,00|0,82||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|006|036181|PRELONE 5 mg 10 cpr|1,00|UN|4,69|0,22|0|070|1403||3,13|18,00|0,56|4,07|18,00|0,17||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|019|056302|FLODIN DUO 150MG C10 COM|2,00|UN|44,08|0,90|0|070|1403||29,38|18,00|5,28|37,30|18,00|1,44||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|014|056340|SAL DE FRUTA ENO 100G-OUTROS|1,00|UN|10,48|1,10|0|070|1403||6,99|18,00|1,25|9,27|18,00|0,41||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|057001|ADDERA D3 7.000 UI C 4 COMP|1,00|UN|22,15|1,93|0|070|1403||14,77|18,00|2,65|19,27|18,00|0,81||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|021|058256|IUMI 3 CART X 24 COM 3MG+0,02M|2,00|CX|149,38|7,86|0|070|1403||99,60|18,00|17,92|101,44|18,00|0,34||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|031|058363|RITALINA 10MG C/60 COMP|1,00|CX|45,35|0,00|0|070|1403||30,23|18,00|5,44|36,29|18,00|1,09||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|009|058409|FLANAX 550 MG C/60 COMP|1,00|CX|92,29|25,28|0|070|1403||61,53|18,00|11,07|94,07|18,00|5,85||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|030|058818|RITALINA 10MG C/30 CP|3,00|UN|68,04|0,00|0|070|1403||45,36|18,00|8,16|54,45|18,00|1,65||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|017|059274|CITONEURIN 5000 C/20 DRG|1,00|CX|30,91|0,00|0|070|1403||20,61|18,00|3,70|25,64|18,00|0,91||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|032|059304|ACTINE SAB 80G|1,00|CX|18,76|0,68|0|051|1102||18,76|18,00|2,25|0,00|18,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|993,39|0,00|0,00|853,76|34,63|0,00|0,00||
|C190| 70|1403|18,00|68,04|0,00|0,00|54,45|1,65|0,00|0,00||
|C190|051|1102|18,00|18,76|18,76|2,25|0,00|0,00|0,00|0,00||
|C100|0|1|000908|55|00|1|000919734|41151176472349000198550010009197341812595211|13112015|13112015|693,16|1|1756,91|0|693,16|1|0,00|0,00|0,00|0,00|0,00|1574,27|200,18|0,00|0|0|0|0|
|C170|012|005121|GASTROL 20 past|2,00|UN|5,09|12,89|0|070|1403||3,39|18,00|0,61|11,16|18,00|1,40||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|004|005596|CEPROFEN 50 mg 24 caps|3,00|UN|15,13|38,36|0|070|1403||10,09|18,00|1,82|33,20|18,00|4,16||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|013|005640|HISTAMIN 20 cpr|12,00|UN|19,18|48,62|0|070|1403||12,79|18,00|2,30|42,08|18,00|5,27||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|015|005641|HISTAMIN 100 ml|20,00|UN|49,34|125,06|0|070|1403||32,89|18,00|5,92|108,24|18,00|13,56||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|006|010740|KIT FIM DE ANO|2,00|UN|38,97|98,79|0|070|1403||25,98|18,00|4,68|85,50|18,00|10,71||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|003|011972|ASMAPEN 200 mg 20 cpr|3,00|UN|4,27|10,82|0|070|1403||2,85|18,00|0,51|9,37|18,00|1,18||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|007|011981|DORALGINA   20 drg|4,00|UN|16,01|40,59|0|070|1403||10,67|18,00|1,92|35,13|18,00|4,40||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|010|012849|GASTROL 50 env 5 gr aba|1,00|UN|23,53|59,65|0|070|1403||15,69|18,00|2,82|51,63|18,00|6,47||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|011|012852|GASTROL 50 env 5 gr lar|1,00|UN|23,53|59,65|0|070|1403||15,69|18,00|2,82|51,63|18,00|6,47||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|022|013328|TORSILAX   30 cpr|15,00|UN|88,23|223,62|0|070|1403||58,82|18,00|10,59|193,55|18,00|24,25||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|016|015718|MASSAGEOL 120 ml aero|3,00|UN|18,78|47,61|0|070|1403||12,52|18,00|2,25|41,21|18,00|5,17||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|021|015790|TORSILAX 100 cpr 25 x 4|1,00|UN|18,79|47,63|0|070|1403||12,53|18,00|2,26|41,22|18,00|5,16||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|017|021824|NAPRONAX 550 mg 10 cpr|3,00|UN|12,71|32,20|0|070|1403||8,47|18,00|1,52|27,87|18,00|3,50||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|009|025716|NAPROXENO 500 mg 20 cpr|6,00|UN|27,48|69,66|0|070|1403||18,32|18,00|3,30|64,60|18,00|8,33||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|034465|ANGIOLOT 20 drg|3,00|UN|17,76|45,00|0|070|1403||11,84|18,00|2,13|38,95|18,00|4,88||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|014|038913|HISTAMIN 30 gr cre|1,00|UN|2,40|6,10|0|070|1403||1,60|18,00|0,29|5,65|18,00|0,73||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|008|056288|DRAMAVIT B-6  20 ML GOTAS|12,00|UN|26,55|67,29|0|070|1403||17,70|18,00|3,19|58,24|18,00|7,29||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|018|056291|NEOCOPAN COMP C/20 COMPS. REV.|6,00|UN|14,43|36,57|0|070|1403||9,62|18,00|1,73|31,65|18,00|3,97||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|019|056293|NEOSORO AD. SOL NASAL 30 ML|30,00|UN|43,37|109,93|0|070|1403||28,91|18,00|5,20|95,15|18,00|11,93||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|020|057017|NITROFEN 100MG C 28 CAPS|4,00|UN|7,73|19,59|0|070|1403||5,15|18,00|0,93|16,97|18,00|2,12||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|005|058143|COLIRIO NEO BRASIL SOL OFT FR|12,00|UN|23,76|60,24|0|070|1403||15,84|18,00|2,85|52,13|18,00|6,53||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|059306|G NIMESULIDA 100MG C/12 NEO QU|52,00|UD|196,12|497,04|0|070|1403||130,75|18,00|23,54|479,14|18,00|62,70||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|693,16|0,00|0,00|1574,27|200,18|0,00|0,00||
|C100|0|1|000005|55|00|0|000935545|41151105651966001184550000009355451305167337|13112015|13112015|152,49|1|9,63|0|152,49|1|0,00|0,00|0,00|0,00|0,00|121,52|3,81|0,00|0|0|0|0|
|C170|003|005816|TROPINAL 20 cpr|2,00|UN|22,92|0,00|0|070|1403||15,28|18,00|2,75|14,23|18,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|015493|SPIDUFEN 600 mg   10 env 3 gr|3,00|UN|58,35|6,48|0|070|1403||38,90|18,00|7,00|53,77|18,00|2,68||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|005|025652|VICOG 30 cpr|1,00|UN|13,32|0,70|0|070|1403||8,88|18,00|1,60|8,70|18,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|004|056336|UTROGESTAN 200MG 14CPS|1,00|UN|30,33|1,60|0|070|1403||20,22|18,00|3,64|26,48|18,00|1,13||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|059305|ADIPEPT 20MG 28CPR|1,00|UN|27,57|0,85|0|070|1403||18,38|18,00|3,31|18,34|18,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|152,49|0,00|0,00|121,52|3,81|0,00|0,00||
|C100|0|1|000002|55|00|3|004339117|41151101206820000954550030043391171043391172|13112015|13112015|184,11|1|412,43|0|184,11|1|0,00|0,00|0,00|0,00|0,00|513,24|55,62|0,00|0|0|0|0|
|C170|002|033208|ATENOLOL + CLORTALIDONA  50/12|12,00|UN|60,48|141,12|0|070|1403||40,32|18,00|7,26|139,35|18,00|17,82||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|035051|ALOPURINOL 300 mg   30 cpr|6,00|UN|36,04|66,92|0|070|1403||24,03|18,00|4,33|71,17|18,00|8,48||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|003|058636|TADALAFILA 5MG CPR REV 1X30 MD|2,00|UN|87,59|204,39|0|070|1403||58,40|18,00|10,51|302,72|18,00|29,32||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|96,52|0,00|0,00|210,52|26,30|0,00|0,00||
|C190| 70|1403|18,00|87,59|0,00|0,00|302,72|29,32|0,00|0,00||
|C100|0|1|000940|55|00|1|000169221|41151119195971000162550010001692211001692210|16112015|16112015|59,88|1|0,00|0|59,88|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0|0|0|0|
|C170|001|056696|PRESERV PRUDENCE MORANGO C/6|12,00|UN|45,60|0,00|0|040|1102||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|057433|ALGODAO CX 25 G - CREMER|12,00|UN|14,28|0,00|0|060|1403||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|040|1102|00,00|45,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|060|1403|00,00|14,28|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|000002|55|00|3|004343746|41151101206820000954550030043437461043437467|16112015|16112015|223,16|1|10,22|0|223,16|1|0,00|0,00|0,00|0,00|0,00|141,81|3,72|0,00|0|0|0|0|
|C170|001|007015|DIANE 35 21 drg|1,00|UN|15,41|0,64|0|070|1403||10,27|18,00|1,85|13,31|18,00|0,55||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|005|028328|VONAU Flaxh 8 mg 10 cpr|1,00|UN|36,03|1,90|0|070|1403||24,02|18,00|4,32|31,46|18,00|1,34||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|003|056285|SELENE C/63 COMP NOVO|3,00|UN|26,63|2,00|0|070|1403||17,75|18,00|3,20|18,47|18,00|0,12||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|058870|HOLMES H 40/12,5MG 30CP|2,00|CX|61,53|3,93|0|070|1403||41,02|18,00|7,38|42,23|18,00|0,22||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|004|059025|VITA MAMY LARANJA SCH 30X5G-OU|1,00|UN|41,50|0,00|0|060|1403||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|006|059271|YASMIN 21+7 COMP|1,00|CX|42,06|1,75|0|070|1403||28,04|18,00|5,05|36,34|18,00|1,49||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|120,13|0,00|0,00|99,58|3,50|0,00|0,00||
|C190| 70|1403|18,00|61,53|0,00|0,00|42,23|0,22|0,00|0,00||
|C190|060|1403|00,00|41,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|000928|55|00|1|000012212|35151101593010000140550010000122121010122125|17112015|17112015|245,40|1|0,00|0|245,40|1|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0|0|0|0|
|C170|003|056938|ARRETADO T/C 50ML|2,00|UN|60,00|0,00|0|010|2102||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|004|056940|ARRETADO T/C 20ML - DIS|2,00|UN|60,00|0,00|0|010|2102||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|005|056943|PROPOLIS SPRAY CANELA 30 ML|6,00|UN|28,80|0,00|0|010|2102||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|058044|SPRAY DE ROMA 30ML - UN|6,00|UN|28,80|0,00|0|010|2102||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|006|058045|SPRAY DE GENGIBRE 30ML - UN|6,00|UN|28,80|0,00|0|010|2102||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|059311|EXTRATO DE PROPOLIS 30ML|6,00|UN|39,00|0,00|0|010|2102||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|010|2102|00,00|245,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|000955|55|00|11|000277022|42151192665611014984550110002770221763976993|17112015|17112015|231,54|1|0,00|0|231,54|1|0,00|0,00|0,00|132,26|15,88|118,62|15,98|0,00|0|0|0|0|
|C170|007|026237|ZETIA 10 mg 30 cpr|1,00|UN|44,86|0,00|0|010|2403||44,86|04,00|1,79|40,59|04,00|5,51||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|009|035629|PURAN T4   25 mcg 28 cpr|3,00|UN|20,64|0,00|0|010|2403||20,64|12,00|2,48|17,12|12,00|0,60||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|003|050164|AUTAN CLASSIC SPRAY 100 ML|2,00|UN|14,74|0,00|0|000|2102||14,74|12,00|1,77|0,00|12,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|005|051546|OFF REPELENTE LOCAO HIDRATANTE|2,00|UN|27,64|0,00|0|000|2102||27,64|12,00|3,32|0,00|12,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|006|056446|OFF SPRAY REPELENTE 200ML|1,00|UN|14,98|0,00|0|000|2102||14,98|12,00|1,80|0,00|12,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|056778|OFF FAMILY LOCAO 100ML|1,00|UN|5,96|0,00|0|000|2102||5,96|12,00|0,72|0,00|12,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|004|057047|OFF KIDS LOCAO L/ 200 P/ 117ML|3,00|UN|33,66|0,00|0|000|2102||33,66|12,00|4,04|0,00|12,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|008|057528|CR NIVEA PT 97G|1,00|UN|12,74|0,00|0|010|2403||12,74|04,00|0,51|27,72|04,00|6,42||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|010|058927|OLEO PAIXAO ETERNA 200ML|1,00|FC|21,04|0,00|0|010|2403||21,04|12,00|2,52|33,19|12,00|3,45||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|059307|OFF AEROSOL 165ML|3,00|FC|35,28|0,00|0|000|2102||35,28|12,00|4,23|0,00|12,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|010|2403|04,00|57,60|0,00|0,00|68,31|11,93|0,00|0,00||
|C190|010|2403|12,00|20,64|0,00|0,00|17,12|0,60|0,00|0,00||
|C190|000|2102|12,00|132,26|132,26|15,88|0,00|0,00|0,00|0,00||
|C190| 10|2403|12,00|21,04|0,00|0,00|33,19|3,45|0,00|0,00||
|C100|0|1|000001|55|00|26|000713277|41151161940292000218550260007132771327160098|17112015|17112015|111,68|1|74,01|0|111,68|1|0,00|0,00|0,00|0,00|0,00|154,02|14,33|0,00|0|0|0|0|
|C170|002|011506|NASONEX 120 spray nasal|1,00|UN|27,10|22,17|0|070|1403||18,07|18,00|3,25|40,87|18,00|4,11||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|030819|JANUVIA 100 mg 28 cpr|1,00|UN|84,58|51,84|0|070|1403||56,39|18,00|10,15|113,15|18,00|10,22||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|111,68|0,00|0,00|154,02|14,33|0,00|0,00||
|C100|0|1|000001|55|00|26|000713278|41151161940292000218550260007132781327160109|17112015|17112015|140,73|1|89,42|0|140,73|1|0,00|0,00|0,00|0,00|0,00|190,90|17,47|0,00|0|0|0|0|
|C170|001|032045|DIOVAN AMLO FIX 320/10 mg 28 c|1,00|UN|45,65|48,28|0|070|1403||30,43|18,00|5,47|77,91|18,00|8,54||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|034547|GALVUS MET   50/1000 mg 56 cap|1,00|UN|95,08|41,14|0|070|1403||63,39|18,00|11,41|112,99|18,00|8,93||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|140,73|0,00|0,00|190,90|17,47|0,00|0,00||
|C100|0|1|000001|55|00|26|000718450|41151161940292000218550260007184501327160110|17112015|17112015|339,88|1|23,06|0|339,88|1|0,00|0,00|0,00|0,00|0,00|260,20|9,91|0,00|0|0|0|0|
|C170|007|001428|BUSCOPAN COMPOSTO 20 cpr|2,00|UN|15,86|1,20|0|070|1403||10,58|18,00|1,90|13,64|18,00|0,56||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|005|006700|CEWIN 500 mg 30 cpr|2,00|UN|32,82|0,00|0|070|1403||21,88|18,00|3,93|20,42|18,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|006|007015|DIANE 35 21 drg|1,00|UN|15,09|0,96|0|070|1403||10,06|18,00|1,81|13,31|18,00|0,59||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|012|007062|CELESTAMINE 120 ml xpe s/acuc|1,00|UN|25,77|2,24|0|070|1403||17,18|18,00|3,09|22,41|18,00|0,94||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|010|007063|CELESTONE 120 ml elx|2,00|UN|35,58|3,10|0|070|1403||23,72|18,00|4,26|32,08|18,00|1,52||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|008|013739|EMPLASTRO SALONPAS 2 un gran|6,00|UN|21,12|3,42|0|070|1403||14,10|18,00|2,53|19,62|18,00|1,02||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|003|021885|TAMIRAM 500 mg   3 cpr|1,00|UN|19,36|1,02|0|070|1403||12,91|18,00|2,32|13,15|18,00|0,05||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|004|033733|ALLEGRA 6 mg   60 ml + ser dos|1,00|UN|15,25|0,00|0|070|1403||10,17|18,00|1,83|12,20|18,00|0,37||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|009|034178|BAMBAIR 120 ml oral + ser dos|1,00|UN|21,91|1,90|0|070|1403||14,61|18,00|2,62|19,75|18,00|0,93||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|011|036533|ADDERA D3 10 ml sol oral gts|1,00|UN|28,81|2,51|0|070|1403||19,21|18,00|3,45|25,06|18,00|1,05||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|013|037007|MILGAMMA 150 mg 30 drg|2,00|UN|73,00|6,34|0|070|1403||48,66|18,00|8,75|63,48|18,00|2,66||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|057555|GENTAMICINA COL 5ML|1,00|UN|5,75|0,37|0|070|1403||3,83|18,00|0,68|5,08|18,00|0,22||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|001|059188|COLLESTRA 650MG 30CAP|1,00|FC|29,56|0,00|0|060|1403||0,00|00,00|0,00|0,00|00,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|310,32|0,00|0,00|260,20|9,91|0,00|0,00||
|C190|060|1403|00,00|29,56|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|000001|55|00|26|000731625|41151161940292000218550260007316251327306991|17112015|17112015|179,64|1|63,12|0|179,64|1|0,00|0,00|0,00|0,00|0,00|201,36|14,68|0,00|0|0|0|0|
|C170|001|034895|LYRICA 150 mg 28 caps|2,00|UN|179,64|63,12|0|070|1403||119,76|18,00|21,55|201,36|18,00|14,68||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|179,64|0,00|0,00|201,36|14,68|0,00|0,00||
|C100|0|1|000001|55|00|26|000731626|41151161940292000218550260007316261327307006|17112015|17112015|148,04|1|70,80|0|148,04|1|0,00|0,00|0,00|0,00|0,00|181,53|14,91|0,00|0|0|0|0|
|C170|001|017651|FORASEQ 12/400 mcg 60+60 caps|1,00|UN|52,96|29,66|0|070|1403||35,31|18,00|6,35|68,54|18,00|5,98||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|002|034547|GALVUS MET   50/1000 mg 56 cap|1,00|UN|95,08|41,14|0|070|1403||63,39|18,00|11,41|112,99|18,00|8,93||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|148,04|0,00|0,00|181,53|14,91|0,00|0,00||
|C100|0|1|000001|55|00|26|000731627|41151161940292000218550260007316271327307011|17112015|17112015|43,84|1|43,84|0|43,84|1|0,00|0,00|0,00|0,00|0,00|72,73|7,83|0,00|0|0|0|0|
|C170|001|025502|SYMBICORT TURB 12/400 mcg 60 d|1,00|UN|43,84|43,84|0|070|1403||29,23|18,00|5,26|72,73|18,00|7,83||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|43,84|0,00|0,00|72,73|7,83|0,00|0,00||
|C100|0|1|000001|55|00|26|000732666|41151161940292000218550260007326661327307022|17112015|17112015|94,02|1|40,04|0|94,02|1|0,00|0,00|0,00|0,00|0,00|107,27|8,03|0,00|0|0|0|0|
|C170|001|055655|TRAYENTA 5 MG 30 CPR|1,00|UN|94,02|40,04|0|070|1403||62,68|18,00|11,28|107,27|18,00|8,03||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C190|070|1403|18,00|94,02|0,00|0,00|107,27|8,03|0,00|0,00||
|C100|0|1|000001|55|00|26|000733186|41151161940292000218550260007331861327307030|17112015|17112015|1208,32|1|384,66|0|1208,32|1|0,00|0,00|0,00|12,00|1,44|1162,91|72,78|0,00|0|0|0|0|
|C170|044|000026|CEFALIV 12 cpr|1,00|UN|9,18|0,28|0|070|1403||6,12|18,00|1,10|7,57|18,00|0,26||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|011|001428|BUSCOPAN COMPOSTO 20 cpr|3,00|UN|23,40|2,19|0|070|1403||15,60|18,00|2,80|20,46|18,00|0,87||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|027|001429|BUSCOPAN COMPOSTO 20 ml|2,00|UN|14,90|1,38|0|070|1403||9,94|18,00|1,78|13,02|18,00|0,56||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|014|002637|TAPAZOL 10 mg   50 cpr|1,00|UN|14,76|0,78|0|070|1403||9,84|18,00|1,77|10,02|18,00|0,03||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|017|005812|SOMALGIN CARDIO 100 mg 32 cpr|2,00|UN|24,02|0,00|0|070|1403||16,02|18,00|2,88|14,94|18,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|018|005817|TROPINAL 15 ml gts|1,00|UN|12,35|0,00|0|070|1403||8,23|18,00|1,48|7,69|18,00|0,00||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|015|006289|GARDENAL   40 mg 20 ml ped|3,00|UN|15,12|0,00|0|070|1403||10,08|18,00|1,81|12,51|18,00|0,45||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|031|006382|BACTRIM F 10 cpr|1,00|UN|14,78|0,00|0|070|1403||9,85|18,00|1,77|12,26|18,00|0,44||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|003|007080|DIPROGENTA 30 gr pom|1,00|UN|19,79|1,72|0|070|1403||13,19|18,00|2,37|17,21|18,00|0,73||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|048|008164|MARACUGINA 45 cpr|1,00|UN|30,95|2,69|0|070|1403||20,63|18,00|3,71|26,91|18,00|1,13||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|038|011868|MAXALT 10 mg 2 cpr|1,00|UN|14,82|0,00|0|070|1403||9,88|18,00|1,77|12,29|18,00|0,43||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|033|012589|CLENIL A   1 flac 2 ml|10,00|UN|35,96|1,11|0|070|1403||23,97|18,00|4,31|30,75|18,00|1,23||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|051|013329|NEUTROFER 300 mg 30 cpr|1,00|UN|26,00|0,00|0|070|1403||17,33|18,00|3,11|20,80|18,00|0,62||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|029|019504|LISADOR  20 ml gts|1,00|UN|21,26|1,85|0|070|1403||14,17|18,00|2,55|18,49|18,00|0,78||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|032|023277|BUSONID   50 mcg 120 dos aquos|1,00|UN|17,63|0,55|0|070|1403||11,75|18,00|2,11|15,08|18,00|0,59||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|039|023368|NUVARING 1 anel vag|1,00|UN|45,69|0,00|0|070|1403||30,46|18,00|5,48|37,90|18,00|1,34||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|041|024575|ZYMAR 5 ml col|1,00|UN|20,85|1,33|0|070|1403||13,90|18,00|2,50|18,39|18,00|0,81||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|049|026673|NATELE 28 caps gel|1,00|UN|26,70|0,00|0|070|1403||17,80|18,00|3,20|21,37|18,00|0,65||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|021|026831|TRAMADOL 100 mg 15 ml gts|1,00|UN|12,55|27,29|0|070|1403||8,37|18,00|1,50|27,53|18,00|3,45||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|052|026966|BENICAR HCT 20/12,5 mg 30 cpr|1,00|UN|30,01|3,33|0|070|1403||20,01|18,00|3,60|27,65|18,00|1,38||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|046|027918|EMAMA 400 mg 30 caps|1,00|UN|18,32|0,96|0|070|1403||12,21|18,00|2,19|15,43|18,00|0,58||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|024|028805|DOXAZOSINA 2 mg 30 cpr|6,00|UN|68,40|163,50|0|070|1403||45,60|18,00|8,20|160,26|18,00|20,64||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
|C170|025|029651|MAXSULID 400 mg 10 cpr|1,00|UN|19,16|1,67|0|070|1403||12,77|18,00|2,29|16,67|18,00|0,70||||0|0|0,00||0|0|||0||0|0||0|0|10600001|
